Germany (until 1990 former territory of the FRG),2011,0,65,200,4.6
Germany (until 1990 former territory of the FRG),2012,0,65,200,4.9
Germany (until 1990 former territory of the FRG),2013,0,65,200,5.4
Germany (until 1990 former territory of the FRG),2014,0,65,200,5.8
Germany (until 1990 former territory of the FRG),2015,0,65,200,6.1
Germany (until 1990 former territory of the FRG),2016,0,65,200,6.6
Germany (until 1990 former territory of the FRG),2017,0,65,200,7.0
Germany (until 1990 former territory of the FRG),2018,0,65,200,7.4
Estonia,2009,0,65,200,8.8
Estonia,2010,0,65,200,8.5
Estonia,2011,0,65,200,9.3
Estonia,2012,0,65,200,10.2
Estonia,2013,0,65,200,10.4
Estonia,2014,0,65,200,10.5
Estonia,2015,0,65,200,11.3
Estonia,2016,0,65,200,12.9
Estonia,2017,0,65,200,13.0
Estonia,2018,0,65,200,13.4
Ireland,2009,0,65,200,9.0
Ireland,2010,0,65,200,9.0
Ireland,2011,0,65,200,9.0
Ireland,2012,0,65,200,9.0
Ireland,2013,0,65,200,9.2
Ireland,2014,0,65,200,9.4
Ireland,2015,0,65,200,10.2
Ireland,2016,0,65,200,10.4
Ireland,2017,0,65,200,10.6
Ireland,2018,0,65,200,11.5
Greece,2009,0,65,200,4.2
Greece,2010,0,65,200,4.0
Greece,2011,0,65,200,3.5
Greece,2012,0,65,200,2.7
Greece,2013,0,65,200,2.4
Greece,2014,0,65,200,2.5
Greece,2015,0,65,200,2.8
Greece,2016,0,65,200,2.8
Greece,2017,0,65,200,3.1
Greece,2018,0,65,200,3.3
Spain,2009,0,65,200,2.0
Spain,2010,0,65,200,2.0
Spain,2011,0,65,200,1.9
Spain,2012,0,65,200,2.0
Spain,2013,0,65,200,1.7
Spain,2014,0,65,200,1.6
Spain,2015,0,65,200,1.8
Spain,2016,0,65,200,1.9
Spain,2017,0,65,200,2.0
Spain,2018,0,65,200,2.2
France,2009,0,65,200,1.3
France,2010,0,65,200,1.5
France,2011,0,65,200,1.9
France,2012,0,65,200,2.3
France,2013,0,65,200,2.2
France,2014,0,65,200,2.4
France,2015,0,65,200,2.6
France,2016,0,65,200,2.8
France,2017,0,65,200,3.0
France,2018,0,65,200,3.0
Croatia,2009,0,65,200,6.3
Croatia,2010,0,65,200,5.4
Croatia,2011,0,65,200,5.4
Croatia,2012,0,65,200,4.9
Croatia,2013,0,65,200,3.9
Croatia,2014,0,65,200,3.0
Croatia,2015,0,65,200,3.3
Croatia,2016,0,65,200,2.9
Croatia,2017,0,65,200,2.7
Croatia,2018,0,65,200,2.9
Italy,2009,0,65,200,3.2
Italy,2010,0,65,200,3.1
Italy,2011,0,65,200,3.2
Italy,2012,0,65,200,3.4
Italy,2013,0,65,200,3.5
Italy,2014,0,65,200,3.7
Italy,2015,0,65,200,3.8
Italy,2016,0,65,200,3.9
Italy,2017,0,65,200,4.3
Italy,2018,0,65,200,4.7
Cyprus,2009,0,65,200,12.3
Cyprus,2010,0,65,200,12.8
Cyprus,2011,0,65,200,11.1
Cyprus,2012,0,65,200,9.5
Cyprus,2013,0,65,200,7.8
Cyprus,2014,0,65,200,7.2
Cyprus,2015,0,65,200,7.0
Cyprus,2016,0,65,200,7.3
Cyprus,2017,0,65,200,7.6
Cyprus,2018,0,65,200,8.4
Latvia,2009,0,65,200,8.4
Latvia,2010,0,65,200,5.8
Latvia,2011,0,65,200,5.6
Latvia,2012,0,65,200,6.4
Latvia,2013,0,65,200,7.3
Latvia,2014,0,65,200,6.9
Latvia,2015,0,65,200,7.4
Latvia,2016,0,65,200,8.1
Latvia,2017,0,65,200,8.6
Latvia,2018,0,65,200,9.4
Lithuania,2009,0,65,200,5.1
Lithuania,2010,0,65,200,4.3
Lithuania,2011,0,65,200,5.1
Lithuania,2012,0,65,200,5.7
Lithuania,2013,0,65,200,5.2
Lithuania,2014,0,65,200,5.7
Lithuania,2015,0,65,200,6.3
Lithuania,2016,0,65,200,7.9
Lithuania,2017,0,65,200,8.9
Lithuania,2018,0,65,200,9.2
Luxembourg,2009,0,65,200,3.6
Luxembourg,2010,0,65,200,3.4
Luxembourg,2011,0,65,200,3.5
Luxembourg,2012,0,65,200,3.5
Luxembourg,2013,0,65,200,3.9
Luxembourg,2014,0,65,200,4.0
Luxembourg,2015,0,65,200,3.1
Luxembourg,2016,0,65,200,1.4
Luxembourg,2017,0,65,200,2.5
Luxembourg,2018,0,65,200,1.9
Hungary,2009,0,65,200,1.9
Hungary,2010,0,65,200,1.9
Hungary,2011,0,65,200,2.1
Hungary,2012,0,65,200,2.1
Hungary,2013,0,65,200,2.0
Hungary,2014,0,65,200,1.8
Hungary,2015,0,65,200,2.0
Hungary,2016,0,65,200,2.4
Hungary,2017,0,65,200,2.7
Hungary,2018,0,65,200,3.2
Malta,2009,0,65,200,2.8
Malta,2010,0,65,200,3.6
Malta,2011,0,65,200,3.5
Malta,2012,0,65,200,3.9
Malta,2013,0,65,200,4.3
Malta,2014,0,65,200,5.4
Malta,2015,0,65,200,5.0
Malta,2016,0,65,200,4.4
Malta,2017,0,65,200,4.5
Malta,2018,0,65,200,4.8
Netherlands,2009,0,65,200,6.9
Netherlands,2010,0,65,200,5.9
Netherlands,2011,0,65,200,5.5
Netherlands,2012,0,65,200,6.5
Netherlands,2013,0,65,200,6.6
Netherlands,2014,0,65,200,7.3
Netherlands,2015,0,65,200,7.0
Netherlands,2016,0,65,200,6.8
Netherlands,2017,0,65,200,7.4
Netherlands,2018,0,65,200,8.1
Austria,2009,0,65,200,5.2
Austria,2010,0,65,200,5.1
Austria,2011,0,65,200,4.9
Austria,2012,0,65,200,4.9
Austria,2013,0,65,200,5.1
Austria,2014,0,65,200,5.2
Austria,2015,0,65,200,5.3
Austria,2016,0,65,200,5.0
Austria,2017,0,65,200,4.8
Austria,2018,0,65,200,4.9
Poland,2009,0,65,200,4.7
Poland,2010,0,65,200,4.7
Poland,2011,0,65,200,4.8
Poland,2012,0,65,200,4.7
Poland,2013,0,65,200,4.6
Poland,2014,0,65,200,4.7
Poland,2015,0,65,200,4.7
Poland,2016,0,65,200,4.9
Poland,2017,0,65,200,5.5
Poland,2018,0,65,200,5.4
Portugal,2009,0,65,200,16.9
Portugal,2010,0,65,200,16.5
Portugal,2011,0,65,200,14.4
Portugal,2012,0,65,200,14.4
Portugal,2013,0,65,200,13.2
Portugal,2014,0,65,200,11.7
Portugal,2015,0,65,200,11.3
Portugal,2016,0,65,200,10.8
Portugal,2017,0,65,200,11.0
Portugal,2018,0,65,200,11.3
Romania,2009,0,65,200,13.7
Romania,2010,0,65,200,12.4
Romania,2011,0,65,200,11.9
Romania,2012,0,65,200,11.8
Romania,2013,0,65,200,11.3
Romania,2014,0,65,200,10.8
Romania,2015,0,65,200,8.9
Romania,2016,0,65,200,8.2
Romania,2017,0,65,200,8.8
Romania,2018,0,65,200,8.6
Slovenia,2009,0,65,200,7.6
Slovenia,2010,0,65,200,7.3
Slovenia,2011,0,65,200,6.3
Slovenia,2012,0,65,200,5.0
Slovenia,2013,0,65,200,5.0
Slovenia,2014,0,65,200,6.7
Slovenia,2015,0,65,200,4.2
Slovenia,2016,0,65,200,3.2
Slovenia,2017,0,65,200,4.0
Slovenia,2018,0,65,200,4.6
Slovakia,2009,0,65,200,1.5
Slovakia,2010,0,65,200,1.6
Slovakia,2011,0,65,200,1.8
Slovakia,2012,0,65,200,1.7
Slovakia,2013,0,65,200,1.6
Slovakia,2014,0,65,200,1.9
Slovakia,2015,0,65,200,2.5
Slovakia,2016,0,65,200,2.6
Slovakia,2017,0,65,200,3.5
Slovakia,2018,0,65,200,4.0
Finland,2009,0,65,200,3.8
Finland,2010,0,65,200,4.1
Finland,2011,0,65,200,4.7
Finland,2012,0,65,200,5.2
Finland,2013,0,65,200,5.2
Finland,2014,0,65,200,5.7
Finland,2015,0,65,200,6.2
Finland,2016,0,65,200,6.0
Finland,2017,0,65,200,6.1
Finland,2018,0,65,200,6.3
Sweden,2009,0,65,200,6.4
Sweden,2010,0,65,200,7.0
Sweden,2011,0,65,200,7.3
Sweden,2012,0,65,200,8.2
Sweden,2013,0,65,200,8.2
Sweden,2014,0,65,200,9.4
Sweden,2015,0,65,200,9.4
Sweden,2016,0,65,200,9.1
Sweden,2017,0,65,200,9.8
Sweden,2018,0,65,200,9.8
United Kingdom,2009,0,65,200,7.6
United Kingdom,2010,0,65,200,8.4
United Kingdom,2011,0,65,200,8.7
United Kingdom,2012,0,65,200,9.0
United Kingdom,2013,0,65,200,9.7
United Kingdom,2014,0,65,200,10.1
United Kingdom,2015,0,65,200,10.5
United Kingdom,2016,0,65,200,10.6
United Kingdom,2017,0,65,200,10.2
United Kingdom,2018,0,65,200,10.6
Iceland,2009,0,65,200,34.3
Iceland,2010,0,65,200,35.0
Iceland,2011,0,65,200,32.5
Iceland,2012,0,65,200,32.6
Iceland,2013,0,65,200,34.1
Iceland,2014,0,65,200,36.8
Iceland,2015,0,65,200,38.9
Iceland,2016,0,65,200,40.4
Iceland,2017,0,65,200,38.3
Iceland,2018,0,65,200,37.5
Norway,2009,0,65,200,17.2
Norway,2010,0,65,200,18.1
Norway,2011,0,65,200,18.6
Norway,2012,0,65,200,18.6
Norway,2013,0,65,200,18.2
Norway,2014,0,65,200,10.9
Norway,2015,0,65,200,11.4
Norway,2016,0,65,200,10.8
Norway,2017,0,65,200,10.7
Norway,2018,0,65,200,11.0
Switzerland,2009,0,65,200,9.9
Switzerland,2010,0,65,200,9.2
Switzerland,2011,0,65,200,9.6
Switzerland,2012,0,65,200,9.9
Switzerland,2013,0,65,200,10.4
Switzerland,2014,0,65,200,11.2
Switzerland,2015,0,65,200,11.4
Switzerland,2016,0,65,200,12.0
Switzerland,2017,0,65,200,11.9
Switzerland,2018,0,65,200,11.9
Montenegro,2009,0,65,200,
Montenegro,2010,0,65,200,
Montenegro,2011,0,65,200,2.6
Montenegro,2012,0,65,200,3.0
Montenegro,2013,0,65,200,2.7
Montenegro,2014,0,65,200,3.9
Montenegro,2015,0,65,200,6.0
Montenegro,2016,0,65,200,6.2
Montenegro,2017,0,65,200,6.9
Montenegro,2018,0,65,200,8.1
North Macedonia,2009,0,65,200,2.9
North Macedonia,2010,0,65,200,3.3
North Macedonia,2011,0,65,200,2.6
North Macedonia,2012,0,65,200,2.9
North Macedonia,2013,0,65,200,2.3
North Macedonia,2014,0,65,200,1.9
North Macedonia,2015,0,65,200,3.3
North Macedonia,2016,0,65,200,3.5
North Macedonia,2017,0,65,200,2.6
North Macedonia,2018,0,65,200,3.8
Serbia,2009,0,65,200,
Serbia,2010,0,65,200,8.2
Serbia,2011,0,65,200,5.7
Serbia,2012,0,65,200,5.6
Serbia,2013,0,65,200,7.6
Serbia,2014,0,65,200,8.9
Serbia,2015,0,65,200,7.9
Serbia,2016,0,65,200,10.4
Serbia,2017,0,65,200,10.7
Serbia,2018,0,65,200,10.6
Turkey,2009,0,65,200,11.7
Turkey,2010,0,65,200,11.8
Turkey,2011,0,65,200,12.6
Turkey,2012,0,65,200,12.3
Turkey,2013,0,65,200,12.3
Turkey,2014,0,65,200,11.2
Turkey,2015,0,65,200,11.7
Turkey,2016,0,65,200,11.5
Turkey,2017,0,65,200,11.9
Turkey,2018,0,65,200,12.2
European Union - 27 countries (from 2020),2009,0,70,74,4.7
European Union - 27 countries (from 2020),2010,0,70,74,4.7
European Union - 27 countries (from 2020),2011,0,70,74,4.9
European Union - 27 countries (from 2020),2012,0,70,74,5.1
European Union - 27 countries (from 2020),2013,0,70,74,5.0
European Union - 27 countries (from 2020),2014,0,70,74,5.0
European Union - 27 countries (from 2020),2015,0,70,74,5.0
European Union - 27 countries (from 2020),2016,0,70,74,4.9
European Union - 27 countries (from 2020),2017,0,70,74,5.2
European Union - 27 countries (from 2020),2018,0,70,74,5.4
European Union - 28 countries (2013-2020),2009,0,70,74,4.9
European Union - 28 countries (2013-2020),2010,0,70,74,4.9
European Union - 28 countries (2013-2020),2011,0,70,74,5.2
European Union - 28 countries (2013-2020),2012,0,70,74,5.3
European Union - 28 countries (2013-2020),2013,0,70,74,5.4
European Union - 28 countries (2013-2020),2014,0,70,74,5.5
European Union - 28 countries (2013-2020),2015,0,70,74,5.6
European Union - 28 countries (2013-2020),2016,0,70,74,5.6
European Union - 28 countries (2013-2020),2017,0,70,74,5.9
European Union - 28 countries (2013-2020),2018,0,70,74,6.1
European Union - 15 countries (1995-2004),2009,0,70,74,4.1
European Union - 15 countries (1995-2004),2010,0,70,74,4.2
European Union - 15 countries (1995-2004),2011,0,70,74,4.5
European Union - 15 countries (1995-2004),2012,0,70,74,4.8
European Union - 15 countries (1995-2004),2013,0,70,74,5.0
European Union - 15 countries (1995-2004),2014,0,70,74,5.2
European Union - 15 countries (1995-2004),2015,0,70,74,5.5
European Union - 15 countries (1995-2004),2016,0,70,74,5.5
European Union - 15 countries (1995-2004),2017,0,70,74,5.9
European Union - 15 countries (1995-2004),2018,0,70,74,6.0
Euro area - 19 countries  (from 2015),2009,0,70,74,3.6
Euro area - 19 countries  (from 2015),2010,0,70,74,3.7
Euro area - 19 countries  (from 2015),2011,0,70,74,3.9
Euro area - 19 countries  (from 2015),2012,0,70,74,4.2
Euro area - 19 countries  (from 2015),2013,0,70,74,4.3
Euro area - 19 countries  (from 2015),2014,0,70,74,4.3
Euro area - 19 countries  (from 2015),2015,0,70,74,4.5
Euro area - 19 countries  (from 2015),2016,0,70,74,4.4
Euro area - 19 countries  (from 2015),2017,0,70,74,4.7
Euro area - 19 countries  (from 2015),2018,0,70,74,4.9
Belgium,2009,0,70,74,1.9
Belgium,2010,0,70,74,1.8
Belgium,2011,0,70,74,2.3
Belgium,2012,0,70,74,2.0
Belgium,2013,0,70,74,2.3
Belgium,2014,0,70,74,2.4
Belgium,2015,0,70,74,2.6
Belgium,2016,0,70,74,2.0
Belgium,2017,0,70,74,2.3
Belgium,2018,0,70,74,2.5
Bulgaria,2009,0,70,74,2.7
Bulgaria,2010,0,70,74,2.3
Bulgaria,2011,0,70,74,2.3
Bulgaria,2012,0,70,74,2.2
Bulgaria,2013,0,70,74,2.2
Bulgaria,2014,0,70,74,2.8
Bulgaria,2015,0,70,74,2.9
Bulgaria,2016,0,70,74,3.2
Bulgaria,2017,0,70,74,3.6
Bulgaria,2018,0,70,74,3.3
Czechia,2009,0,70,74,3.9
Czechia,2010,0,70,74,3.6
Czechia,2011,0,70,74,4.1
Czechia,2012,0,70,74,4.2
Czechia,2013,0,70,74,5.0
Czechia,2014,0,70,74,4.5
Czechia,2015,0,70,74,4.9
Czechia,2016,0,70,74,5.4
Czechia,2017,0,70,74,5.8
Czechia,2018,0,70,74,6.8
Denmark,2009,0,70,74,6.7
Denmark,2010,0,70,74,7.0
Denmark,2011,0,70,74,7.8
Denmark,2012,0,70,74,8.4
Denmark,2013,0,70,74,6.5
Denmark,2014,0,70,74,7.9
Denmark,2015,0,70,74,8.3
Denmark,2016,0,70,74,8.2
Denmark,2017,0,70,74,7.8
Denmark,2018,0,70,74,7.2
Germany (until 1990 former territory of the FRG),2009,0,70,74,3.5
Germany (until 1990 former territory of the FRG),2010,0,70,74,3.6
Germany (until 1990 former territory of the FRG),2011,0,70,74,4.6
Germany (until 1990 former territory of the FRG),2012,0,70,74,5.1
Germany (until 1990 former territory of the FRG),2013,0,70,74,5.5
Germany (until 1990 former territory of the FRG),2014,0,70,74,5.9
Germany (until 1990 former territory of the FRG),2015,0,70,74,6.2
Germany (until 1990 former territory of the FRG),2016,0,70,74,6.6
Germany (until 1990 former territory of the FRG),2017,0,70,74,7.1
Germany (until 1990 former territory of the FRG),2018,0,70,74,7.7
Estonia,2009,0,70,74,11.4
Estonia,2010,0,70,74,12.4
Estonia,2011,0,70,74,14.7
Estonia,2012,0,70,74,12.0
Estonia,2013,0,70,74,13.1
Estonia,2014,0,70,74,13.5
Estonia,2015,0,70,74,13.1
Estonia,2016,0,70,74,16.3
Estonia,2017,0,70,74,15.6
Estonia,2018,0,70,74,16.6
Ireland,2009,0,70,74,8.3
Ireland,2010,0,70,74,8.2
Ireland,2011,0,70,74,8.9
Ireland,2012,0,70,74,9.0
Ireland,2013,0,70,74,9.8
Ireland,2014,0,70,74,8.3
Ireland,2015,0,70,74,9.1
Ireland,2016,0,70,74,9.8
Ireland,2017,0,70,74,10.8
Ireland,2018,0,70,74,10.0
Greece,2009,0,70,74,4.0
Greece,2010,0,70,74,3.6
Greece,2011,0,70,74,2.8
Greece,2012,0,70,74,2.2
Greece,2013,0,70,74,2.1
Greece,2014,0,70,74,2.1
Greece,2015,0,70,74,1.6
Greece,2016,0,70,74,1.5
Greece,2017,0,70,74,1.6
Greece,2018,0,70,74,1.8
Spain,2009,0,70,74,1.3
Spain,2010,0,70,74,1.6
Spain,2011,0,70,74,1.6
Spain,2012,0,70,74,1.5
Spain,2013,0,70,74,1.2
Spain,2014,0,70,74,1.1
Spain,2015,0,70,74,1.2
Spain,2016,0,70,74,1.2
Spain,2017,0,70,74,1.5
Spain,2018,0,70,74,1.6
France,2009,0,70,74,1.0
France,2010,0,70,74,1.2
France,2011,0,70,74,1.5
France,2012,0,70,74,1.8
France,2013,0,70,74,1.7
France,2014,0,70,74,2.0
France,2015,0,70,74,2.3
France,2016,0,70,74,2.7
France,2017,0,70,74,2.8
France,2018,0,70,74,2.9
Croatia,2009,0,70,74,7.7
Croatia,2010,0,70,74,6.6
Croatia,2011,0,70,74,7.4
Croatia,2012,0,70,74,6.1
Croatia,2013,0,70,74,4.4
Croatia,2014,0,70,74,3.2
Croatia,2015,0,70,74,3.7
Croatia,2016,0,70,74,2.8
Croatia,2017,0,70,74,2.3
Croatia,2018,0,70,74,2.1
Italy,2009,0,70,74,3.3
Italy,2010,0,70,74,3.5
Italy,2011,0,70,74,3.3
Italy,2012,0,70,74,3.5
Italy,2013,0,70,74,3.7
Italy,2014,0,70,74,3.9
Italy,2015,0,70,74,4.0
Italy,2016,0,70,74,3.7
Italy,2017,0,70,74,4.1
Italy,2018,0,70,74,4.1
Cyprus,2009,0,70,74,14.1
Cyprus,2010,0,70,74,12.4
Cyprus,2011,0,70,74,12.1
Cyprus,2012,0,70,74,9.6
Cyprus,2013,0,70,74,8.5
Cyprus,2014,0,70,74,8.8
Cyprus,2015,0,70,74,7.1
Cyprus,2016,0,70,74,6.5
Cyprus,2017,0,70,74,5.9
Cyprus,2018,0,70,74,7.2
Latvia,2009,0,70,74,11.0
Latvia,2010,0,70,74,6.8
Latvia,2011,0,70,74,6.4
Latvia,2012,0,70,74,7.8
Latvia,2013,0,70,74,10.1
Latvia,2014,0,70,74,10.1
Latvia,2015,0,70,74,10.5
Latvia,2016,0,70,74,11.2
Latvia,2017,0,70,74,10.4
Latvia,2018,0,70,74,10.5
Lithuania,2009,0,70,74,3.9
Lithuania,2010,0,70,74,4.1
Lithuania,2011,0,70,74,4.6
Lithuania,2012,0,70,74,6.0
Lithuania,2013,0,70,74,5.8
Lithuania,2014,0,70,74,5.3
Lithuania,2015,0,70,74,5.8
Lithuania,2016,0,70,74,6.4
Lithuania,2017,0,70,74,7.3
Lithuania,2018,0,70,74,7.8
Luxembourg,2009,0,70,74,3.4
Luxembourg,2010,0,70,74,3.0
Luxembourg,2011,0,70,74,2.9
Luxembourg,2012,0,70,74,2.9
Luxembourg,2013,0,70,74,2.9
Luxembourg,2014,0,70,74,3.6
Luxembourg,2015,0,70,74,3.2
Luxembourg,2016,0,70,74,
Luxembourg,2017,0,70,74,2.5
Luxembourg,2018,0,70,74,
Hungary,2009,0,70,74,1.5
Hungary,2010,0,70,74,1.5
Hungary,2011,0,70,74,1.9
Hungary,2012,0,70,74,1.7
Hungary,2013,0,70,74,1.6
Hungary,2014,0,70,74,1.8
Hungary,2015,0,70,74,2.0
Hungary,2016,0,70,74,2.6
Hungary,2017,0,70,74,3.0
Hungary,2018,0,70,74,3.8
Malta,2009,0,70,74,2.9
Malta,2010,0,70,74,3.7
Malta,2011,0,70,74,2.5
Malta,2012,0,70,74,3.7
Malta,2013,0,70,74,4.2
Malta,2014,0,70,74,4.5
Malta,2015,0,70,74,4.6
Malta,2016,0,70,74,3.8
Malta,2017,0,70,74,4.0
Malta,2018,0,70,74,5.3
Netherlands,2009,0,70,74,6.3
Netherlands,2010,0,70,74,6.2
Netherlands,2011,0,70,74,5.0
Netherlands,2012,0,70,74,6.3
Netherlands,2013,0,70,74,5.6
Netherlands,2014,0,70,74,5.7
Netherlands,2015,0,70,74,6.3
Netherlands,2016,0,70,74,6.0
Netherlands,2017,0,70,74,7.0
Netherlands,2018,0,70,74,7.3
Austria,2009,0,70,74,6.1
Austria,2010,0,70,74,5.7
Austria,2011,0,70,74,5.4
Austria,2012,0,70,74,5.6
Austria,2013,0,70,74,5.8
Austria,2014,0,70,74,4.7
Austria,2015,0,70,74,6.3
Austria,2016,0,70,74,6.0
Austria,2017,0,70,74,5.2
Austria,2018,0,70,74,5.6
Poland,2009,0,70,74,4.7
Poland,2010,0,70,74,5.0
Poland,2011,0,70,74,5.3
Poland,2012,0,70,74,4.7
Poland,2013,0,70,74,4.5
Poland,2014,0,70,74,4.0
Poland,2015,0,70,74,3.8
Poland,2016,0,70,74,3.9
Poland,2017,0,70,74,4.5
Poland,2018,0,70,74,4.9
Portugal,2009,0,70,74,19.8
Portugal,2010,0,70,74,19.2
Portugal,2011,0,70,74,16.6
Portugal,2012,0,70,74,16.7
Portugal,2013,0,70,74,15.3
Portugal,2014,0,70,74,13.3
Portugal,2015,0,70,74,13.0
Portugal,2016,0,70,74,11.5
Portugal,2017,0,70,74,11.7
Portugal,2018,0,70,74,12.8
Romania,2009,0,70,74,21.9
Romania,2010,0,70,74,20.7
Romania,2011,0,70,74,20.3
Romania,2012,0,70,74,20.5
Romania,2013,0,70,74,20.4
Romania,2014,0,70,74,19.2
Romania,2015,0,70,74,15.8
Romania,2016,0,70,74,13.4
Romania,2017,0,70,74,13.5
Romania,2018,0,70,74,13.4
Slovenia,2009,0,70,74,8.7
Slovenia,2010,0,70,74,8.7
Slovenia,2011,0,70,74,8.0
Slovenia,2012,0,70,74,6.1
Slovenia,2013,0,70,74,6.1
Slovenia,2014,0,70,74,7.8
Slovenia,2015,0,70,74,4.8
Slovenia,2016,0,70,74,4.3
Slovenia,2017,0,70,74,3.9
Slovenia,2018,0,70,74,4.6
Slovakia,2009,0,70,74,1.3
Slovakia,2010,0,70,74,
Slovakia,2011,0,70,74,1.8
Slovakia,2012,0,70,74,1.6
Slovakia,2013,0,70,74,1.7
Slovakia,2014,0,70,74,1.6
Slovakia,2015,0,70,74,2.1
Slovakia,2016,0,70,74,2.1
Slovakia,2017,0,70,74,3.1
Slovakia,2018,0,70,74,3.4
Finland,2009,0,70,74,3.9
Finland,2010,0,70,74,4.2
Finland,2011,0,70,74,4.9
Finland,2012,0,70,74,5.4
Finland,2013,0,70,74,4.9
Finland,2014,0,70,74,5.6
Finland,2015,0,70,74,6.0
Finland,2016,0,70,74,6.1
Finland,2017,0,70,74,7.0
Finland,2018,0,70,74,7.3
Sweden,2009,0,70,74,6.0
Sweden,2010,0,70,74,7.4
Sweden,2011,0,70,74,7.0
Sweden,2012,0,70,74,8.3
Sweden,2013,0,70,74,9.0
Sweden,2014,0,70,74,10.5
Sweden,2015,0,70,74,9.9
Sweden,2016,0,70,74,9.0
Sweden,2017,0,70,74,10.1
Sweden,2018,0,70,74,10.4
United Kingdom,2009,0,70,74,6.8
United Kingdom,2010,0,70,74,7.2
United Kingdom,2011,0,70,74,7.9
United Kingdom,2012,0,70,74,7.7
United Kingdom,2013,0,70,74,8.6
United Kingdom,2014,0,70,74,9.4
United Kingdom,2015,0,70,74,10.0
United Kingdom,2016,0,70,74,10.5
United Kingdom,2017,0,70,74,10.8
United Kingdom,2018,0,70,74,10.5
Iceland,2009,0,70,74,14.2
Iceland,2010,0,70,74,17.9
Iceland,2011,0,70,74,13.2
Iceland,2012,0,70,74,10.7
Iceland,2013,0,70,74,11.2
Iceland,2014,0,70,74,12.5
Iceland,2015,0,70,74,17.4
Iceland,2016,0,70,74,19.3
Iceland,2017,0,70,74,19.6
Iceland,2018,0,70,74,18.1
Norway,2009,0,70,74,6.5
Norway,2010,0,70,74,6.9
Norway,2011,0,70,74,8.3
Norway,2012,0,70,74,7.1
Norway,2013,0,70,74,6.6
Norway,2014,0,70,74,7.1
Norway,2015,0,70,74,7.8
Norway,2016,0,70,74,7.3
Norway,2017,0,70,74,6.8
Norway,2018,0,70,74,7.0
Switzerland,2009,0,70,74,10.4
Switzerland,2010,0,70,74,8.4
Switzerland,2011,0,70,74,9.8
Switzerland,2012,0,70,74,10.4
Switzerland,2013,0,70,74,10.8
Switzerland,2014,0,70,74,12.4
Switzerland,2015,0,70,74,12.7
Switzerland,2016,0,70,74,13.2
Switzerland,2017,0,70,74,13.0
Switzerland,2018,0,70,74,14.0
Montenegro,2009,0,70,74,
Montenegro,2010,0,70,74,
Montenegro,2011,0,70,74,
Montenegro,2012,0,70,74,
Montenegro,2013,0,70,74,
Montenegro,2014,0,70,74,
Montenegro,2015,0,70,74,
Montenegro,2016,0,70,74,
Montenegro,2017,0,70,74,
Montenegro,2018,0,70,74,7.0
North Macedonia,2009,0,70,74,2.9
North Macedonia,2010,0,70,74,4.3
North Macedonia,2011,0,70,74,2.7
North Macedonia,2012,0,70,74,2.8
North Macedonia,2013,0,70,74,1.8
North Macedonia,2014,0,70,74,2.0
North Macedonia,2015,0,70,74,2.8
North Macedonia,2016,0,70,74,3.2
North Macedonia,2017,0,70,74,2.2
North Macedonia,2018,0,70,74,3.1
Serbia,2009,0,70,74,
Serbia,2010,0,70,74,8.0
Serbia,2011,0,70,74,5.9
Serbia,2012,0,70,74,5.5
Serbia,2013,0,70,74,8.5
Serbia,2014,0,70,74,10.1
Serbia,2015,0,70,74,8.7
Serbia,2016,0,70,74,11.5
Serbia,2017,0,70,74,11.8
Serbia,2018,0,70,74,12.0
Turkey,2009,0,70,74,12.4
Turkey,2010,0,70,74,12.7
Turkey,2011,0,70,74,13.2
Turkey,2012,0,70,74,13.1
Turkey,2013,0,70,74,13.3
Turkey,2014,0,70,74,12.0
Turkey,2015,0,70,74,12.1
Turkey,2016,0,70,74,11.5
Turkey,2017,0,70,74,12.4
Turkey,2018,0,70,74,12.2
European Union - 27 countries (from 2020),2009,0,75,200,1.1
European Union - 27 countries (from 2020),2010,0,75,200,1.1
European Union - 27 countries (from 2020),2011,0,75,200,1.1
European Union - 27 countries (from 2020),2012,0,75,200,1.1
European Union - 27 countries (from 2020),2013,0,75,200,1.1
European Union - 27 countries (from 2020),2014,0,75,200,1.1
European Union - 27 countries (from 2020),2015,0,75,200,1.2
European Union - 27 countries (from 2020),2016,0,75,200,1.2
European Union - 27 countries (from 2020),2017,0,75,200,1.2
European Union - 27 countries (from 2020),2018,0,75,200,1.2
European Union - 28 countries (2013-2020),2009,0,75,200,1.2
European Union - 28 countries (2013-2020),2010,0,75,200,1.2
European Union - 28 countries (2013-2020),2011,0,75,200,1.2
European Union - 28 countries (2013-2020),2012,0,75,200,1.3
European Union - 28 countries (2013-2020),2013,0,75,200,1.2
European Union - 28 countries (2013-2020),2014,0,75,200,1.3
European Union - 28 countries (2013-2020),2015,0,75,200,1.4
European Union - 28 countries (2013-2020),2016,0,75,200,1.4
European Union - 28 countries (2013-2020),2017,0,75,200,1.3
European Union - 28 countries (2013-2020),2018,0,75,200,1.4
European Union - 15 countries (1995-2004),2009,0,75,200,1.2
European Union - 15 countries (1995-2004),2010,0,75,200,1.3
European Union - 15 countries (1995-2004),2011,0,75,200,1.3
European Union - 15 countries (1995-2004),2012,0,75,200,1.3
European Union - 15 countries (1995-2004),2013,0,75,200,1.3
